video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2024_11_28,13-32-16_0,13-32-16_0,frame_74,0,127,24,1,False,False,True,4.442597692419172,True,True,[],[    0.53412    0.012061     0.84533],33.699960049872004,9.85009511118088,1.1737861933636902,0.3310945862658635,0.3700105972609651,1.1657951445183576,1.969300453989269,fish_3,21.6,angle_fail,11.509458626586351,2024_11_28/13-32-16_0/24,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_75,0,255,17,1,False,False,True,5.418983905079735,True,True,[],[    0.72454     0.55616     -0.4071],-21.003031557308454,36.98857278370421,0.2198550232043724,0.2199241938100171,0.2155257919417533,34.350986922382944,1.3028046442064345,fish_3,21.6,measured,0.3924193810017087,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_75,0,127,24,1,False,False,True,4.292207816389382,True,True,[],[    0.59477     0.09322     0.79847],36.41840695976882,14.895963283444829,1.0949442110424714,0.3728203869392616,0.3212893756999219,11.28966774306318,1.9771499455680508,fish_3,21.6,angle_fail,15.68203869392616,2024_11_28/13-32-16_0/24,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_76,0,255,17,1,False,False,True,5.016042921343184,True,True,[],[    0.77155     0.56436    -0.29362],-17.092262669366118,36.15675584869621,0.2133786544093389,0.2124914035690027,0.2099010431426441,36.56973027790965,1.292932409835958,fish_3,21.6,measured,0.3508596430997315,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_76,0,127,24,1,False,False,True,4.188575908780583,True,True,[],[    0.36757   -0.013013      0.9299],38.97046468588235,16.919833662849662,1.3058665856083769,0.3269070404386589,0.3147364879214093,2.415808824280924,2.007580256559016,fish_3,21.6,angle_fail,11.090704043865891,2024_11_28/13-32-16_0/24,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_77,0,255,17,1,False,False,True,4.732703054295817,True,True,[],[    0.56561     0.81428    -0.13053],-7.819799463977293,55.07971904936525,0.2100886018916079,0.2085631477565335,0.2059147174990496,37.74234395327357,1.277580712499951,fish_3,21.6,measured,0.743685224346649,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_78,0,255,17,1,False,False,True,4.942085064374715,True,True,[],[    0.26103      0.2236     0.93908],0.7134964577364168,68.19928448305666,1.846056341697665,0.2113634024275384,0.2082799593796939,36.90644703655568,1.2688852014809098,fish_3,21.6,measured,0.4636597572461625,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_79,0,255,25,1,False,False,True,5.99055759538632,True,True,[],[  -0.078798    -0.20845     0.97485],-40.70226814402771,25.241585446122365,1.142805910082755,0.3655461612686981,0.3459189921329673,9.118257095133757,2.141928304968496,caballa,28.9,angle_fail,7.654616126869811,2024_11_28/13-32-16_0/25,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_79,0,127,17,1,False,False,True,5.487940686067061,True,True,[],[    0.25644     0.32644     0.90977],12.309164056618478,70.563895794897,1.3297634678220267,0.2157483057437976,0.2083880344497448,35.59752067349324,1.2705390432185286,fish_3,21.6,measured,0.02516942562024127,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_80,0,255,25,1,False,False,True,5.824999669465477,True,True,[],,-26.80955354980517,31.072844351318302,-1.0,0.3112403189219249,0.3009844922159895,7.092442112858233,2.0909929355451866,caballa,28.9,measured,2.224031892192489,2024_11_28/13-32-16_0/25,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_80,0,127,17,1,False,False,True,4.9781027222887335,True,True,[],[    0.39876     0.87364     0.27883],10.716360747055994,66.14390036505621,0.3299789436299423,0.207382586025726,0.2084935278372957,38.0947504400818,1.2791399590936998,fish_3,21.6,measured,0.8617413974274015,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_81,0,255,25,1,False,False,True,5.253521530570299,True,True,[],,-16.965658339048808,35.34109653391444,-1.0,0.2856116488745528,0.2828105799131366,14.742791380730491,2.0809685798718576,caballa,28.9,measured,0.338835112544718,2024_11_28/13-32-16_0/25,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_81,0,127,17,1,False,False,True,5.247059310072813,True,True,[],[    0.42248     0.83933     0.34209],6.431576600403907,65.12176919802482,0.6275868191388803,0.2099821797604014,0.2056192366852472,37.31875231032793,1.282073002793043,fish_3,21.6,measured,0.6017820239598599,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_82,0,255,25,1,False,False,True,4.991403942134582,True,True,[],,-19.96867833219371,37.85346181128576,-1.0,0.2801970567028456,0.2531466155862708,16.359087551389358,2.0939219944542886,caballa,28.9,measured,0.8802943297154364,2024_11_28/13-32-16_0/25,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_82,0,127,17,1,False,False,True,4.819964474750846,True,True,[],[    0.24425     0.24495     0.93827],-7.413963478252545,62.54210418861193,1.7927895443818995,0.2104520594128404,0.2078341473622703,37.17848972751033,1.2775392491626696,fish_3,21.6,measured,0.554794058715963,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_83,0,255,25,1,False,False,True,5.56769192468047,True,True,[],[    -0.1207     -0.1854     0.97522],-21.7788434382263,30.36504498948651,1.004631238035983,0.3008444026113859,0.3003532225004728,10.19570071301914,2.127635444345928,caballa,28.9,measured,1.1844402611385902,2024_11_28/13-32-16_0/25,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_83,0,127,17,1,False,False,True,4.6196215971307,True,True,[],[    0.51898     0.67613    -0.52297],-19.07086111049136,50.82667224170565,0.5417363763909401,0.2015875933599214,0.198277273710352,39.82459899703837,1.2736362068786231,fish_3,21.6,measured,1.4412406640078608,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_84,0,255,25,1,False,False,True,6.470588825600205,True,True,[],,-12.924140695714009,27.755234046521824,-1.0,0.2880393308265007,0.2799739020301899,14.018110201044578,2.151730086236791,caballa,28.9,measured,0.09606691734992978,2024_11_28/13-32-16_0/25,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_84,0,127,17,1,False,False,True,4.682414628484363,True,True,[],[    0.61767     0.70475    -0.34902],-19.82112847195223,48.40504730184148,0.2237633407040476,0.2017934635010755,0.1991199600940063,39.76314522355955,1.26370035444472,fish_3,21.6,measured,1.4206536498924507,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_85,0,255,25,1,False,False,True,5.430906658730779,True,True,[],,-15.471686411197352,30.21026806357598,-1.0,0.303384205808444,0.292819951300538,9.43755050494208,2.159044533989153,caballa,28.9,measured,1.4384205808444008,2024_11_28/13-32-16_0/25,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_85,0,127,17,1,False,False,True,4.659874419420362,True,True,[],[     0.6211      0.5094    -0.59561],-34.66037227115472,38.71040825113637,0.2672099368884287,0.2160998617627774,0.2021032285533054,35.49257857827539,1.2513109909408997,fish_3,21.6,angle_fail,0.009986176277738679,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_86,0,255,17,1,False,False,True,4.606250073945838,True,True,[],[  -0.034545    -0.13617     0.99008],-30.025237120406867,36.290891714431794,1.021787393140508,0.2005821757009796,0.1896763790454521,40.124723671349365,1.2348301961556825,fish_3,21.6,angle_fail,1.5417824299020388,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_87,0,255,25,1,False,False,True,4.966613684766538,True,True,[],,0.8859461716102864,27.30654800247812,-1.0,0.2856989700834041,0.3153813037331322,14.716725348237569,2.170315927018112,caballa,28.9,measured,0.33010299165958656,2024_11_28/13-32-16_0/25,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_87,0,170,26,0,False,False,True,1.8424242341442625,,False,[],,,,,,,,,error,-100.0,not_a_fish,,2024_11_28/13-32-16_0/26,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_87,0,85,17,1,False,False,True,4.967741637956051,True,True,[],[   -0.22595    -0.34416     0.91132],-18.832782992561096,47.22721637373967,0.8860706525248958,0.1791523658283088,0.1755125040457874,46.52168184229586,1.214318450634219,fish_3,21.6,measured,3.6847634171691226,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_88,0,255,17,1,False,False,True,5.371969072744549,True,True,[],[   0.073921   -0.093108     0.99291],-18.619332560601773,52.16447194818964,2.008301032074169,0.179057592105145,0.1742454318774581,46.54997250592688,1.1959501143289812,fish_3,21.6,measured,3.6942407894855016,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_89,0,255,17,1,False,False,True,5.082644553191345,True,True,[],[   0.045359    -0.12406     0.99124],-12.188886126256955,50.47951507965925,1.872825189332984,0.1890341778193539,0.181525649158118,43.57188721810329,1.1786584684946766,fish_3,21.6,measured,2.696582218064613,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_90,0,255,25,1,False,False,True,4.0618017324991404,True,True,[],[ -0.0056106    -0.03816     0.99926],-2.629540266387172,0.336565130014266,1.8290085848202573,0.2035488086312031,0.1978904682489808,39.23916160262593,2.1952702109165454,caballa,28.9,measured,8.545119136879691,2024_11_28/13-32-16_0/25,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_90,0,127,17,1,False,False,True,4.7331535812813925,True,True,[],[    0.05874    -0.15294     0.98649],8.92149288836002,61.52665812419485,1.8398519102043176,0.1813057430164687,0.1768530120022471,45.87888268165113,1.146100488215982,fish_3,21.6,measured,3.469425698353131,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_91,0,255,17,1,False,False,True,4.622297699256406,True,True,[],[   0.083537    -0.11655     0.98967],24.716257797251885,75.714034735349,1.778286077855812,0.2067038731003811,0.2040750642341868,38.29735131331907,1.113130384334804,fish_3,21.6,measured,0.9296126899618926,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_92,0,255,17,1,False,False,True,3.949003815076653,True,True,[],[   0.084708   -0.019806     0.99621],28.660700846001056,79.96025492483567,2.0446625951195188,0.2105120521706646,0.2025493182938936,37.16058144159266,1.0835271527897423,fish_3,21.6,measured,0.5487947829335411,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_93,0,255,17,1,False,False,True,4.166666749791523,True,True,[],[   0.030799    -0.14351     0.98917],28.011873491129226,76.47498596455507,2.2247988132680803,0.2044349565537597,0.1903516004187899,38.974639834698586,1.059996976672851,fish_3,21.6,measured,1.1565043446240324,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_94,0,255,17,1,False,False,True,4.213740260494737,True,True,[],[  0.0025568    -0.17855     0.98393],29.363952163130264,67.3848752672023,2.263764858412696,0.2311183450777251,0.196870569447098,31.009449230529825,1.0462557427689982,fish_3,21.6,measured,1.5118345077725088,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_95,0,255,17,1,False,False,True,3.926672888236349,True,True,[],[   0.054523   -0.005567      0.9985],18.810970799199048,49.86207013119648,2.00367668389446,0.1763663704791893,0.1707032959815231,47.353322245018106,1.0330662537218551,fish_3,21.6,measured,3.9633629520810736,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_96,0,255,17,1,False,False,True,4.166666853986002,True,True,[],[   0.053421   -0.038115     0.99784],27.757240185094822,45.10386444034303,1.6864102279176063,0.2024671633853333,0.2027797631433279,39.562040780497504,1.0017613770020788,fish_3,21.6,measured,1.3532836614666728,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_97,0,255,17,1,False,False,True,4.083950987459051,True,True,[],[    0.03164   0.0066068     0.99948],30.84493640517184,51.97521832376789,1.904208653420424,0.2103414445512041,0.1943339786328009,37.21150908919279,0.9688185920370648,fish_3,21.6,angle_fail,0.565855544879593,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_98,0,255,17,1,False,False,True,4.253846277551553,True,True,[],[ -0.0017139  -0.0031939     0.99999],25.44091327207938,56.43000171027592,2.227885245604272,0.2009423901022378,0.1964841074932984,40.0171969844066,0.9496853104232968,fish_3,21.6,measured,1.5057609897762205,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_99,0,255,28,1,False,False,True,4.972837715361641,True,True,[],,43.004277803648336,17.72707084163417,-1.0,0.4200069576819438,0.4593662022143193,25.37521124834144,2.1442942849736446,caballa,28.9,angle_fail,13.100695768194377,2024_11_28/13-32-16_0/28,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_99,0,127,17,1,False,False,True,4.36842128123134,True,True,[],[  -0.021863  -0.0072768     0.99973],20.291720139097126,55.909511368400686,1.999801311480902,0.2048060200760431,0.2006147050559217,38.86387460416624,0.941379204763073,fish_3,21.6,measured,1.1193979923956903,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_100,0,255,28,1,False,False,True,4.980721484508525,True,True,[],,-19.42530183517521,19.781874572275427,-1.0,0.3043307212419756,0.3805654294501929,9.155008584484907,2.104089847443128,caballa,28.9,measured,1.5330721241975596,2024_11_28/13-32-16_0/28,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_100,0,127,17,1,False,False,True,4.489510209770803,True,True,[],[  -0.039385    0.010695     0.99917],15.805023230843656,51.39898227155361,2.156464200077112,0.2053257833888291,0.2016247176062019,38.70872137646892,0.9362013259985352,fish_3,21.6,measured,1.0674216611170912,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_101,0,255,28,1,False,False,True,4.912484513139307,True,True,[],[      0.809    0.094784    -0.58012],-25.18646558582462,6.730545793026039,0.4064549830881132,0.289372269485997,0.2849135512461637,13.620218063881486,2.034801413602491,caballa,28.9,measured,0.03722694859969877,2024_11_28/13-32-16_0/28,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_101,0,127,17,1,False,False,True,4.9828375442883655,True,True,[],,12.523878991351252,48.41313978276055,-1.0,0.2039135065925932,0.1993571277852166,39.1302965395244,0.9350922282459362,fish_3,21.6,measured,1.2086493407406813,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_102,0,255,28,1,False,False,True,4.797851146412964,True,True,[],,-14.057091399567016,-12.911892767815557,-1.0,0.2942235371386658,0.4150318757850673,12.172078466069925,1.957384059082244,caballa,28.9,measured,0.522353713866579,2024_11_28/13-32-16_0/28,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_102,0,127,17,1,False,False,True,4.7530754323778535,True,True,[],[    -0.2547    -0.16879     0.95218],12.32880858089876,46.76971391697087,2.136001501938052,0.2058809689100569,0.2009272925687209,38.542994355206886,0.9324420005630726,fish_3,21.6,measured,1.0119031089943142,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_103,0,255,28,1,False,False,True,5.095440680955343,True,True,[],,12.450017488365257,-28.81969664656456,-1.0,0.2479070550264484,0.2390244057667807,25.99789402195569,1.952473498067112,caballa,28.9,measured,4.109294497355158,2024_11_28/13-32-16_0/28,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_103,0,127,17,1,False,False,True,5.410794494940225,True,True,[],[    0.66096     0.71541     0.22653],13.22112350561538,47.08004377611503,0.2093327419761201,0.2090225742752978,0.2053299273512696,37.60520170886632,0.9276475336876432,fish_3,21.6,measured,0.6977425724702222,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_104,0,255,28,1,False,False,True,4.849018147969002,True,True,[],[    0.78899    -0.48808    -0.37321],0.2121265788899148,-33.55846407326217,0.2916707242211842,0.2512751003169184,0.2448134596382648,24.99250736808406,1.9629230492336804,caballa,28.9,measured,3.7724899683081574,2024_11_28/13-32-16_0/28,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_104,0,127,17,1,False,False,True,5.789977127314111,True,True,[],[    0.60692     0.75247      0.2558],13.748429334216848,50.92955518161476,0.2517472063910776,0.2116889919884872,0.207953002974918,36.80925612283964,0.91847929331227,fish_3,21.6,measured,0.43110080115128113,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_105,0,255,28,1,False,False,True,4.905325524839134,True,True,[],,-3.1711634407754,-36.65348721507264,-1.0,0.2336488876409941,0.2336559687282265,30.25406339074803,1.9639787841155083,caballa,28.9,measured,5.53511123590059,2024_11_28/13-32-16_0/28,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_105,0,127,17,1,False,False,True,5.665575660498647,True,True,[],[   0.012606     0.24276        0.97],15.343063042161935,53.68921644251657,2.3117545522125327,0.2105039385228352,0.2054879242114299,37.16300342601933,0.9076607910697896,fish_3,21.6,measured,0.5496061477164815,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_106,0,255,28,1,False,False,True,4.912838172399515,True,True,[],,-15.629291251216417,-36.040032432045685,-1.0,0.3052410104877783,0.3246232264959934,8.883280451409453,1.9720283355063608,caballa,28.9,measured,1.6241010487778311,2024_11_28/13-32-16_0/28,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_106,0,127,17,1,False,False,True,5.554387122566551,True,True,[],[   -0.01469     0.23866     0.97099],13.946989914955372,54.414482515928405,2.3865525236126146,0.2090065010932371,0.2037940333331417,37.60999967366055,0.8934953880690208,fish_3,21.6,measured,0.6993498906762916,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_107,0,255,28,1,False,False,True,5.029080713102581,True,True,[],,8.63431760228344,-35.95809787667253,-1.0,0.2509971528124705,0.2474455865466089,25.07547677239686,1.9580950541149893,caballa,28.9,measured,3.800284718752952,2024_11_28/13-32-16_0/28,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_107,0,127,17,1,False,False,True,5.138862950337928,True,True,[],[  -0.017598     0.24827     0.96853],6.581163097819495,60.72103097783853,2.379105740518024,0.2069369842063481,0.2054713640753545,38.2277659085528,0.8791893714803298,fish_3,21.6,measured,0.9063015793651914,2024_11_28/13-32-16_0/17,multiple_fish
2024_11_28,13-32-16_0,13-32-16_0,frame_108,0,255,28,1,False,False,True,5.099871927764196,True,True,[],,-3.820212234777579,-33.90662414174848,-1.0,0.2879101339828085,0.3003248922968932,14.056676423042225,1.9584351019093804,caballa,28.9,measured,0.10898660171914543,2024_11_28/13-32-16_0/28,multiple_fish
