video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera,especie_gt,failure_reason,unique_track,scenario
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_77,0,255,1,1,False,False,True,2.282051282051282,True,True,[],[    -0.1126    0.013449     0.99355],72.126181443886,-26.335400193901545,0.6180289408856672,0.219846787827129,0.2189388491835884,29.1,7.115321217287104,24.4512756607804,1.6453307918063156,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_78,0,255,1,1,False,False,True,2.4705882352941178,True,True,[],[   -0.12517    0.014183     0.99203],83.59603741514842,52.631231694712014,0.5545362589079581,0.3076588434182179,0.3008722274814537,29.1,1.6658843418217906,5.7246884598686885,1.53520491330827,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_79,0,255,1,1,False,False,True,2.5294117647058822,True,True,[],[   -0.15247     0.02939     0.98787],87.34512576233983,-19.2505036799087,0.652651618831344,0.1974461909059863,0.1966877652901764,29.1,9.355380909401372,32.14907529003906,1.489299762999038,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_80,0,255,1,1,False,False,True,2.235294117647059,True,True,[],[  -0.011177     0.09656     0.99526],84.48808042669549,93.30195942305552,0.3130125840167042,0.2874747926016059,0.2812151354621522,29.1,0.35252073983940946,1.2114114771113833,1.522716297564547,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_81,0,255,1,1,False,False,True,2.4545454545454546,True,True,[],[   -0.13505    0.041321     0.98998],82.96218722060239,121.25730773236262,0.489717814180783,0.3167825197119636,0.3071878964674601,29.1,2.5782519711963587,8.859972409609467,1.5412987189306977,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_82,0,255,1,1,False,False,True,2.0277777777777777,True,True,[],[   -0.11133    0.067358      0.9915],83.75919033745932,121.25361709497626,0.5083431393957711,0.3516007722109528,0.3444247111093955,29.1,6.060077221095277,20.82500763262984,1.520147687739677,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_83,0,255,1,1,False,False,True,2.3529411764705883,True,True,[],[   -0.17793    0.029794     0.98359],77.04842259870165,107.0840195247378,0.5239397458856636,0.2808839287163376,0.2666518685201379,29.1,1.01160712836624,3.476313155897742,1.4413862722542357,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_84,0,255,1,1,False,False,True,2.1875,True,True,[],[   -0.15112     0.10608     0.98281],70.33300108078473,105.0490829283988,0.6231233486177985,0.2145883639330557,0.2025014389529585,29.1,7.641163606694434,26.25829418108053,1.4420375208576004,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_85,0,255,1,1,False,False,True,2.117647058823529,True,True,[],[   -0.18574    0.047185     0.98147],86.39681945446242,139.54074287382235,0.5018083483414075,0.2123133671110102,0.2076836028860539,29.1,7.868663288898983,27.04008003058069,1.4504681354855071,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_86,0,255,1,1,False,False,True,1.9411764705882355,True,True,[],[   -0.15996    0.091075     0.98291],69.72178878561384,81.04466764059158,0.4909484619775102,0.1589712298783039,0.1585522339353747,29.1,13.202877012169612,45.37071138202616,1.4293574317907676,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_87,0,255,1,1,False,False,True,1.8823531391711827,True,True,[],[   -0.16735    0.088676      0.9819],78.3114165306171,64.68824176196225,0.4183141643752255,0.1927765178934155,0.2062633402813147,29.1,9.822348210658454,33.75377391978848,1.4250099784253665,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_88,0,255,1,1,False,False,True,2.27027027027027,True,True,[],[   -0.20169    0.027035     0.97908],79.28762398755775,160.50562670518283,0.5352605169417932,0.5270281083575374,0.5083682259000362,29.1,23.602810835753743,81.1093155867826,1.542656218871767,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_89,0,255,1,1,False,False,True,2.3788204729989064,True,True,[],[   -0.23046    0.010623     0.97302],79.6459565087142,160.6081814092962,0.541537096763766,0.5091388939234613,0.5073831680820912,29.1,21.813889392346134,74.9618192176843,1.4971426741238116,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_90,0,255,1,1,False,False,True,2.333333333333333,True,True,[],[   -0.22476    0.015059      0.9743],77.66255483971506,174.29225421864658,0.6054525470167775,0.6035520048041625,0.5974414303565337,29.1,31.25520048041625,107.40618721792524,1.5604275287629936,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_91,0,255,1,1,False,False,True,1.8285714285714283,True,True,[],[   -0.22156    0.064202     0.97303],78.39402526173006,148.47414777131033,0.4809810007592654,0.3334488925236962,0.325482650394498,29.1,4.244889252369617,14.587248289929969,1.4808553261299655,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_92,0,255,1,1,False,False,True,2.434812685267983,True,True,[],[   -0.23743     0.03488     0.97078],76.69766508410375,131.4790944752443,0.5010004821313243,0.2833237528888852,0.2862150906360461,29.1,0.7676247111114805,2.6378856051940924,1.441461079543637,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_93,0,255,1,1,False,False,True,1.8484848484848484,True,True,[],[   -0.24703    0.065755     0.96677],77.29425824521631,148.44617971669044,0.4797183905323543,0.2714915519764584,0.2710865286765096,29.1,1.9508448023541618,6.703934028708443,1.4759804061235091,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_94,0,255,1,1,False,False,True,2.439040267314464,True,True,[],[   -0.23403    0.017878     0.97207],77.05906016554326,173.7586422136967,0.5806796794363427,0.5299278767705338,0.5251752256111679,29.1,23.892787677053377,82.105799577503,1.5343878104033402,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_95,0,255,1,1,False,False,True,2.361111111111111,True,True,[],[   -0.23199    0.034826     0.97209],76.90828763741239,169.13622283877595,0.5165899488438814,0.5167991389407505,0.5150348473391858,29.1,22.579913894075048,77.59420582156372,1.5605975592711236,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_96,0,255,1,1,False,False,True,2.342857142857143,True,True,[],[   -0.23521    0.012134     0.97187],83.08993036448697,161.6870851347943,0.5381025420456413,0.2147794210902416,0.2007963781373627,29.1,7.622057890975842,26.192638800604268,1.4176369952176937,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_97,0,255,1,1,False,False,True,2.46875,True,True,[],[   -0.24428    0.018266     0.96953],81.52677084925243,-171.82633063789748,0.5374494166366779,0.188256181240521,0.188541032369046,29.1,10.274381875947903,35.30715421287939,1.4183125090673645,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_98,0,255,1,1,False,False,True,2.53125,True,True,[],[   -0.24314    0.011655     0.96992],44.92046452955282,105.35879699106589,0.5137537620294204,0.0987557707716941,0.0972333801991736,29.1,19.22442292283059,66.06330901316353,1.4020346509852029,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_99,0,255,1,1,False,False,True,2.82877691014059,True,True,[],[   -0.21615   0.0043663     0.97635],78.10358414340917,165.94448810866737,0.4980602192768064,0.4862656052191716,0.2661344520868742,29.1,19.526560521917162,67.1015825495435,1.4787272700557,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_100,0,255,1,1,False,False,True,1.7837837837837838,True,True,[],[     -0.224    0.037359     0.97387],78.48556281187693,160.70850619297647,0.4852249100902572,0.2548750831087827,0.2529614143256917,29.1,3.6124916891217325,12.414060787359906,1.466969881457728,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_101,0,255,1,1,False,False,True,2.235294117647059,True,True,[],[   -0.24022    0.015156      0.9706],78.4227235315824,162.8159773209184,0.5111610317816306,0.4581534175599402,0.4449639238112666,29.1,16.715341755994018,57.44103696217875,1.4694616013843491,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_102,0,255,1,1,False,False,True,2.6268217262794997,True,True,[],[   -0.23885  -0.0073278     0.97103],80.33045344165669,160.94686831517433,0.5242789985715686,0.2556485721730093,0.2571475243969497,29.1,3.5351427826990722,12.148256985220186,1.452113894308002,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_103,0,255,1,1,False,False,True,2.577439171039924,True,True,[],[   -0.22759   0.0070883     0.97373],78.14951671626409,174.22090510550856,0.520924944200456,0.5202197507192898,0.5202252164482539,29.1,22.921975071928983,78.76967378669752,1.5522984595464957,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_104,0,255,1,1,False,False,True,2.5307110911716904,True,True,[],[   -0.25441   0.0069279     0.96707],73.42559292859012,100.68916551864852,0.5314712250594511,0.1966820027289895,0.1660471954941711,29.1,9.431799727101051,32.41168291100018,1.5400140190378149,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_105,0,255,1,1,False,False,True,1.875,True,True,[],[   -0.24006    0.040483     0.96991],77.66814430668602,163.40868408494697,0.4568977252326467,0.2204387664050031,0.2181405888542926,29.1,7.0561233594996935,24.247846596218857,1.4613311736408725,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_106,0,255,1,1,False,False,True,1.84375,True,True,[],[   -0.27227    0.038804     0.96144],76.44340469163642,165.42987207591338,0.5532184217358589,0.2401087379578155,0.2369342829487224,29.1,5.089126204218452,17.48840620006341,1.4671395516226744,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_107,0,255,1,1,False,False,True,1.78125,True,True,[],[   -0.31979 -0.00037262     0.94749],76.70800438570178,175.0452277681529,0.4948075774490124,0.2381707193280668,0.2303481523084274,29.1,5.282928067193321,18.154391983482185,1.4635425290287232,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_108,0,255,1,1,False,False,True,1.7419354838709675,True,True,[],[   -0.27358  -0.0067449     0.96183],76.74509698981181,-178.85890976759677,0.4435060551901353,0.2453000521233426,0.2404589139715927,29.1,4.569994787665742,15.70444944215032,1.4529109226690755,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_109,0,255,1,1,False,False,True,2.25,False,False,[],[   -0.26656   -0.019985     0.96361],-1.0,-1.0,-1.0,-1.0,0.1226577304739905,29.1,129.1,,1.5216557159698267,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_110,0,255,1,1,False,False,True,2.1515151515151514,False,False,[],[   -0.25497   -0.028332     0.96653],-1.0,-1.0,-1.0,-1.0,0.0981948751225976,29.1,129.1,,1.5016585979807937,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_111,0,255,1,1,False,False,True,2.25,True,True,[],[   -0.23024  -0.0096292     0.97309],68.67805634985653,59.39523489846999,0.4513106645403282,0.1692659760519108,0.1458180960940366,29.1,12.173402394808921,41.832997920305566,1.5442301767149222,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_112,0,255,1,1,False,False,True,2.28125,True,True,[],[    -0.2741    -0.02906     0.96126],86.22643372655017,87.7724599586916,0.5243959811036198,0.2195871402652576,0.2338200808881859,29.1,7.14128597347424,24.540501627059257,1.511624363900134,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_113,0,255,1,1,False,False,True,2.636363636363636,True,True,[],[   -0.25185  0.00047086     0.96777],75.93141221703085,179.89852114153666,0.5556650637007414,0.5553513231545815,0.55486095342641,29.1,26.435132315458148,90.84237909092144,1.585383111048371,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_114,0,255,1,1,False,False,True,1.7741935483870968,True,True,[],[   -0.25207     0.01309     0.96762],75.4802140695459,176.78272167494785,0.2786937845517629,0.2389369624228632,0.2419584986830362,29.1,5.206303757713684,17.891078205201655,1.4831491986645844,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_115,0,255,1,1,False,False,True,1.78125,True,True,[],[   -0.27358    0.048581     0.96062],67.5578566167476,91.2399460255664,0.5574478986198499,0.1711659827678786,0.1322660934246476,29.1,11.983401723212143,41.18007465021354,1.528663198380503,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_118,0,255,1,1,False,False,True,1.34375,True,True,[],[   -0.36382   -0.019038     0.93127],51.82330992898553,80.12860444968295,0.4632750291544989,0.1004487944116019,0.0974511583908389,29.1,19.05512055883981,65.48151394790312,1.5319606136241817,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_119,0,255,1,1,False,False,True,1.1176470588235294,False,False,[],[   -0.37564   -0.056114     0.92507],-1.0,-1.0,-1.0,-1.0,0.081460001830186,29.1,129.1,,1.5428329884913827,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_120,0,255,1,1,False,False,True,1.1875,False,False,[],[   -0.37183   -0.051661     0.92686],-1.0,-1.0,-1.0,-1.0,0.081178626088467,29.1,129.1,,1.5394702748513558,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_121,0,255,1,1,False,False,True,1.25,False,False,[],[   -0.39516   -0.033069     0.91802],-1.0,-1.0,-1.0,-1.0,0.0863903029758616,29.1,129.1,,1.5465249699372974,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_122,0,255,1,1,False,False,True,1.4193548387096775,False,False,[],[   -0.35882   -0.026797     0.93302],-1.0,-1.0,-1.0,-1.0,0.083473773166101,29.1,129.1,,1.5415976797135509,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_123,0,255,1,1,False,False,True,1.4,False,False,[],[   -0.35747    0.013643     0.93382],-1.0,-1.0,-1.0,-1.0,0.0861377798910692,29.1,129.1,,1.5234718810820924,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_124,0,255,1,1,False,False,True,1.088235294117647,True,True,[],[   -0.37904    0.026653     0.92499],68.53215651868912,171.25314976439273,0.3928857187938945,0.2668271712922003,0.2718068806815069,29.1,2.417282870779971,8.3068139889346,1.4726298998363994,red,aspect_ratio_fail,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_125,0,255,1,0,False,False,True,1.0588235294117647,False,False,[],[   -0.46054   -0.010537     0.88758],-1.0,-1.0,-1.0,-1.0,0.0800290631457732,29.1,129.1,,1.3359108277093938,red,incomplete_3D,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_126,0,255,1,0,False,False,True,1.434782608695652,True,True,[],[    -0.4602     -0.1145      0.8804],61.57554165606608,-165.29238174322657,0.3496375062368211,0.1978101444235953,0.1925322479277285,29.1,9.318985557640474,32.02400535271639,1.3698664575514168,red,incomplete_3D,2025_08_21/12-09-37_1_compressed/1,single_fish
2025_08_21,12-09-37_1_compressed,12-09-37_1_compressed,frame_127,0,255,1,0,False,False,True,1.137931034482759,True,True,[],[   -0.43428   -0.050016     0.89939],65.00490129084554,-173.28531296911947,0.507767845242082,0.3192979746937585,0.311303367721976,29.1,2.8297974693758476,9.72438992912663,1.4166573252570762,red,incomplete_3D,2025_08_21/12-09-37_1_compressed/1,single_fish
