frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_311,0,255,33,1,False,False,True,4.007291747516411,True,[],,-17.15098522986212,-15.33662850818467,-1.0,0.3013166107639523,0.3094591869516555,31.5,1.3683389236047727,4.343933090808802,1.6533091132955031
frame_312,0,255,33,1,False,False,True,3.6342623939232315,True,[],,-21.650061908947976,-11.97996084653444,-1.0,0.3268293475958025,0.3179005671129923,31.5,1.1829347595802564,3.755348443111925,1.6561591115468894
frame_313,0,255,33,1,False,False,True,3.593959951113881,True,[],,-19.52537352995,-10.894331323819344,-1.0,0.3236421578289269,0.322192023827847,31.5,0.8642157828926966,2.7435421679133225,1.6528823028882451
frame_314,0,255,33,1,False,False,True,4.305343964211286,True,[],,-12.65928494576254,-13.17125434122164,-1.0,0.310412126912289,0.3123794807108131,31.5,0.4587873087710969,1.4564676468923712,1.6387016048145329
frame_315,0,255,33,1,False,False,True,5.53398048319325,True,[],,3.22733364867352,-14.964476517476069,-1.0,0.3087757327371379,0.311987836506313,31.5,0.6224267262862071,1.9759578612260544,1.6096849610473198
frame_316,0,255,33,1,False,False,True,5.692059203327376,True,[],,9.597074527987507,-10.588685919649487,-1.0,0.3148066838333557,0.3024392519365001,31.5,0.0193316166644252,0.0613702116330961,1.5883318634394783
frame_317,0,255,33,1,False,False,True,4.6,True,[],,11.318930564059263,-2.9261374411298515,-1.0,0.3138398553818214,0.306941628911528,31.5,0.1160144618178593,0.368299878786855,1.5970574921060334
frame_318,0,255,33,1,False,False,True,4.533333333333333,True,[],,2.144311553986029,3.683488778260396,-1.0,0.2972389464698446,0.3044423108759849,31.5,1.776105353015539,5.638429692112823,1.6087254082974878
frame_319,0,255,33,1,False,False,True,4.827586206896552,True,[],,0.6951795579591378,4.771602011950189,-1.0,0.308335150287772,0.3069952507705676,31.5,0.6664849712228027,2.115825305469215,1.6074988274869666
frame_320,0,255,33,1,False,False,True,4.994565405234496,True,[],[  -0.011405   -0.033647     0.99937],-1.0,-1.0,-1.0,-1.0,0.6338892508599149,31.5,,,1.6503360850863356
frame_321,0,255,33,1,False,False,True,6.026229978159623,True,[],[  -0.027646   -0.078103     0.99656],-3.275160113980829,11.999374014956258,0.5846346767325823,0.3021297563056089,0.3076047585973224,31.5,1.2870243694391104,4.085791649013048,1.627253138945502
frame_322,0,255,33,1,False,False,True,4.745901317569351,True,[],[   -0.12951    -0.11352     0.98506],-7.3889469209543694,14.296082842032463,0.5575869696896631,0.3108533832337087,0.3008174267056926,31.5,0.41466167662913,1.3163862750131112,1.629098450893636
frame_323,0,255,33,1,False,False,True,3.9109949338936745,True,[],,-11.376271512490666,16.054831299642306,-1.0,0.3051958982808695,0.3047704606509482,31.5,0.9804101719130432,3.112413244168391,1.6310981870449417
frame_324,0,255,33,1,False,False,True,4.036363548631756,True,[],[   -0.34025    -0.18768     0.92142],-10.40084384025768,14.997833981116376,0.5867656578605829,0.3079824728308128,0.3014432183783305,31.5,0.7017527169187132,2.22778640291655,1.633907259549252
frame_325,0,255,33,1,False,False,True,4.007091835454157,True,[],,-11.786900383026984,11.394491651877171,-1.0,0.3024790662662885,0.2973248673751464,31.5,1.2520933733711437,3.9748995980036304,1.638161093660607
frame_326,0,255,33,1,False,False,True,4.029411764705882,True,[],,-1.0,-1.0,-1.0,-1.0,0.8007981071220208,31.5,,,1.6545338765242383
frame_327,0,255,33,1,False,False,True,4.6,True,[],,-8.712771115369476,-2.3697417370314806,-1.0,0.3031225290125752,0.2926622699291071,31.5,1.187747098742481,3.77062571029359,1.6228694187201356
frame_328,0,255,33,1,False,False,True,4.7,True,[],,-7.749692115875341,-2.007528533461322,-1.0,0.3084780919960262,0.2948834065686157,31.5,0.6521908003973786,2.070446985388504,1.6198506137338238
