frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_299,0,255,1,1,False,False,True,1.7201699,False,[],,,,,,,33.5,,,
frame_300,0,255,1,1,False,False,True,1.705743,False,[],,,,,,,33.5,,,
frame_301,0,255,1,1,False,False,True,1.6944237,False,[],,,,,,,33.5,,,
frame_302,0,255,1,1,False,False,True,1.6805925,False,[],,,,,,,33.5,,,
frame_303,0,255,1,1,False,False,True,1.6951311,False,[],,,,,,,33.5,,,
frame_304,0,255,1,1,False,False,True,1.6808833,False,[],,,,,,,33.5,,,
frame_305,0,255,1,1,False,False,True,1.6660777,False,[],,,,,,,33.5,,,
frame_306,0,255,1,1,False,False,True,1.6877363,False,[],,,,,,,33.5,,,
frame_307,0,255,1,1,False,False,True,1.6826352,False,[],,,,,,,33.5,,,
frame_308,0,255,1,1,False,False,True,1.6805868,False,[],,,,,,,33.5,,,
frame_309,0,255,1,1,False,False,True,1.696213,False,[],,,,,,,33.5,,,
frame_310,0,255,1,1,False,False,True,1.6798042,False,[],,,,,,,33.5,,,
frame_311,0,255,1,1,False,False,True,1.6858406,False,[],,,,,,,33.5,,,
frame_312,0,255,1,1,False,False,True,1.6860347,False,[],,,,,,,33.5,,,
frame_313,0,255,1,1,False,False,True,1.6983445,False,[],,,,,,,33.5,,,
frame_314,0,255,1,1,False,False,True,1.7137463,False,[],,,,,,,33.5,,,
frame_315,0,255,1,1,False,False,True,1.6868299,False,[],,,,,,,33.5,,,
frame_316,0,255,1,1,False,False,True,1.674571,False,[],,,,,,,33.5,,,
