frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_489,0,255,1,-1,False,False,True,1.0814478768151075,False,[],,-28.19858976727261,4.065887634580656,-1,0.125648796977859,0.0937723369866094,28.9,16.335120302214097,56.52290762011799,1.3437472376384234
frame_490,0,255,1,-1,False,False,True,1.1538461538461537,False,[],,-40.91224161908925,13.060602537549832,-1,0.1481531951066987,0.1755109551437184,28.9,14.08468048933012,48.73591864820111,1.364992379864981
frame_491,0,255,1,-1,False,False,True,1.27190326947496,False,[],,-39.33727887262699,11.53870494016012,-1,0.1782216015301188,0.1826037937772221,28.9,11.07783984698812,38.33162576812498,1.359052108637383
frame_492,0,255,1,-1,False,False,True,1.2,False,[],,-40.0691419939893,10.37178263224703,-1,0.1701218898866023,0.1641135533717432,28.9,11.88781101133976,41.13429415688499,1.3644367721825943
frame_493,0,255,1,-1,False,False,True,1.5972222077805494,False,[],,45.67044682308325,-166.47777608039905,-1,0.2685787991766541,0.2797874063454865,28.9,2.0421200823345806,7.066159454444916,1.3717449151345018
frame_494,0,255,1,-1,False,False,True,1.6677019228008385,False,[],,-43.44561905867045,10.53952763123825,-1,0.287416736645782,0.2633674564485214,28.9,0.1583263354217934,0.54784199107887,1.3706541504035017
frame_495,0,255,1,-1,False,False,True,1.7394366738263605,False,[],,-37.11160946424035,14.573071479465296,-1,0.1783237994551645,0.1854734376981886,28.9,11.067620054483546,38.29626316430293,1.3577720308903851
frame_496,0,255,1,-1,False,False,True,1.7492875723617016,False,[],,-27.29603250692288,8.715543642157858,-1,0.1861249429072446,0.1650442088135144,28.9,10.28750570927553,35.59690556842744,1.3510407769837245
frame_497,0,255,1,-1,False,False,True,1.7943108038953448,False,[],,-28.02412465803557,11.775007119038207,-1,0.1807380061889212,0.1749194460707272,28.9,10.826199381107877,37.460897512484,1.359336907354707
frame_498,0,255,1,-1,False,False,True,1.5534963066764729,False,[],,-19.95933077974687,11.020232375748918,-1,0.1695725531495715,0.1508373383961219,28.9,11.942744685042843,41.32437607281261,1.3598111819970855
frame_499,0,255,1,-1,False,False,True,1.7648261564797438,False,[],,-22.66112132254994,10.512108995020212,-1,0.1782779757512327,0.1612398293568609,28.9,11.072202424876728,38.31211911722051,1.3639068413816755
frame_500,0,255,1,-1,False,False,True,2.179245022976051,False,[],,-20.055215566931672,11.374824315714894,-1,0.1498235013448696,0.1490135826015051,28.9,13.917649865513033,48.157958012155824,1.3672245768841098
frame_501,0,255,1,-1,False,False,True,2.206185490428955,False,[],,-18.55109205772127,11.964349220531528,-1,0.1619367330885285,0.1716353107750762,28.9,12.706326691147146,43.96652834306971,1.3658230532991125
frame_502,0,255,1,-1,False,False,True,2.321568445090305,False,[],,-20.04107943866168,7.534667165651798,-1,0.1531323263195232,0.1558846623837728,28.9,13.586767368047676,47.013035875597495,1.368711802522901
frame_503,0,255,1,-1,False,False,True,2.0789473684210527,False,[],,-17.909887737756435,7.910682513942207,-1,0.1526172236584819,0.1432287202956157,28.9,13.638277634151802,47.19127209049066,1.368991986461426
frame_504,0,255,1,-1,False,False,True,2.075,False,[],,-16.479006326079215,5.099253474672592,-1,0.1505067932818884,0.1483485196219377,28.9,13.849320671811157,47.92152481595556,1.3694949859070382
