video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2024_11_28,13-21-17_0,13-21-17_0,frame_267,0,127,24,1,False,False,True,5.9033497881731725,True,True,[],[    0.18777     0.17437     0.96661],74.84644624517783,43.49217240347367,2.01786055940888,2.009891572408275,1.95226669955405,590.6843891437372,1.4196907760347497,fish_3,21.6,angle_fail,179.38915724082753,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_268,0,255,39,1,True,False,True,3.588235294117647,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_268,0,127,24,1,False,False,True,5.667939464632387,True,True,[],[    0.18516     0.17722      0.9666],56.25612047218178,65.51281557283362,2.0004203574000323,0.6628321954641656,0.5470517962825245,127.7773867574452,1.244642074593527,fish_3,21.6,angle_fail,44.68321954641656,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_269,0,255,39,1,True,False,True,3.596778235861014,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_269,0,127,24,1,False,False,True,5.587732400718376,True,True,[],[    0.18006      0.1709      0.9687],3.227512750990466,85.8530901935314,1.9616230875563327,0.176100648047032,0.17055900956866,39.48431338589965,1.22078896521293,fish_3,21.6,measured,3.989935195296802,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_270,0,255,39,0,True,False,True,3.5142857142857142,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_270,0,127,24,1,False,False,True,5.81278545047652,True,True,[],[    0.18948      0.1846     0.96437],0.6917840991129804,85.66807717440747,2.050508579425567,0.1733032211222206,0.1684485100982623,40.44562848033655,1.2172482981555448,fish_3,21.6,measured,4.2696778877779415,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_271,0,255,39,1,True,False,True,3.5958016910238864,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_271,0,127,24,1,False,False,True,5.767175978709987,True,True,[],[    0.18781     0.17851     0.96585],-0.780930773327562,86.10230552126716,1.9747002471934396,0.1765238495241405,0.1715279133806727,39.338883325037614,1.215324308281782,fish_3,21.6,measured,3.947615047585952,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_272,0,255,39,1,True,False,True,3.42185830886994,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_272,0,127,24,1,False,False,True,5.785550335864672,True,True,[],[    0.18834     0.17557     0.96628],-3.671375099952765,88.10210014923497,1.728760388797761,0.1645377986127098,0.1607461784631378,43.457801164017255,1.2091143893489358,fish_3,21.6,measured,5.146220138729021,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_273,0,255,39,1,True,False,True,3.308219427166649,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_273,0,127,24,1,False,False,True,5.904109379040112,False,False,[],[    0.18693     0.17429     0.96679],-1.0,-1.0,-1.0,-1.0,0.5351670599583191,,1.212426209392968,fish_3,21.6,bad_pointcloud,121.6,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_274,0,255,39,1,True,False,True,3.224944378808362,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_274,0,127,24,1,False,False,True,5.932307662271527,True,True,[],[    0.18861     0.18212     0.96502],0.6703235088119303,88.65339526028475,1.289749236200953,0.1774620808006612,0.1749045384281898,39.01646707881057,1.1991532641460716,fish_3,21.6,measured,3.853791919933883,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_275,0,255,39,1,True,False,True,3.364510462975028,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_275,0,127,24,1,False,False,True,5.95,True,True,[],[    0.18744     0.20423     0.96081],56.429803379683975,68.17360655547287,1.227664631321044,0.6246757370251073,0.6063506388902995,114.66520172684098,1.2105943712269651,fish_3,21.6,angle_fail,40.867573702510725,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_276,0,255,39,1,True,False,True,3.2439904516471185,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_276,0,127,24,1,False,False,True,5.971877883043404,True,True,[],[    0.17931     0.19424     0.96443],6.565291931681252,86.22661988072764,1.058636095751936,0.1989812132808298,0.1953234682197075,31.621576192154706,1.1995214811383044,fish_3,21.6,measured,1.7018786719170222,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_277,0,255,39,1,True,False,True,3.1482478547640387,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_277,0,127,24,1,False,False,True,6.020254025812767,True,True,[],[    0.17215     0.17591     0.96924],4.894380707692862,86.06048184501603,0.9873790019718542,0.1952382887292028,0.1893890218388282,32.90780456041141,1.195034596517845,fish_3,21.6,measured,2.0761711270797214,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_278,0,255,39,1,True,False,True,3.1885249783518628,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_278,0,127,24,1,False,False,True,5.876125307345705,True,True,[],[    0.16631      0.1832     0.96891],5.902744403400906,84.73601530819636,0.941782179731696,0.1937073671450137,0.1886123624449873,33.433894451885344,1.193387214559791,fish_3,21.6,measured,2.2292632854986323,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_279,0,255,39,1,True,False,True,3.0995709265018605,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_279,0,127,24,1,False,False,True,5.953013190836884,True,True,[],[     0.1621     0.17776     0.97063],6.753238677414635,84.35572441209786,0.939466842892784,0.1950227580775079,0.1913937023816018,32.981870076457774,1.190380596088212,fish_3,21.6,measured,2.09772419224921,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_280,0,255,39,1,True,False,True,3.0953910334903374,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_280,0,127,24,1,False,False,True,6.157745018582456,True,True,[],[    0.15364     0.17704     0.97214],6.2730236734182405,83.50846225419497,0.9637941375722852,0.1942004705833375,0.1902174046196649,33.26444309850944,1.189192408822241,fish_3,21.6,measured,2.179952941666251,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_281,0,255,39,1,True,False,True,3.0767331252841155,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_281,0,127,24,1,False,False,True,5.864337369976258,False,False,[],[    0.14309      0.1706      0.9749],-1.0,-1.0,-1.0,-1.0,0.5068712950732148,,1.19657628244255,fish_3,21.6,bad_pointcloud,121.6,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_282,0,255,39,1,True,False,True,3.054196003632232,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_282,0,127,24,1,False,False,True,5.737955023475841,True,True,[],[    0.13345     0.17881     0.97479],77.19180871071654,53.68235063741705,0.9215349315392064,0.921562114005825,0.9203131026171364,216.6880116858505,1.2638619264009017,fish_3,21.6,angle_fail,70.5562114005825,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_283,0,255,39,1,True,False,True,2.918857484027096,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_283,0,127,24,1,False,False,True,5.431372298077924,True,True,[],[     0.1261     0.19006     0.97364],14.246036142121374,76.45481029590381,0.8146486013557599,0.1804455855825052,0.1789432008785547,37.991207703606456,1.178401039481234,fish_3,21.6,measured,3.5554414417494797,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_284,0,255,39,1,True,False,True,2.983246814845468,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_284,0,127,24,1,False,False,True,5.477706717940599,True,True,[],[    0.12202     0.21342     0.96931],72.8418019070058,60.338521320379,0.8029446194717922,0.6692002408968558,0.6748965819824809,129.96571852125626,1.2077101723531658,fish_3,21.6,angle_fail,45.32002408968558,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_285,0,255,39,1,True,False,True,3.230533804821515,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_285,0,127,24,1,False,False,True,5.014285420092992,True,True,[],[    0.11547     0.19065     0.97484],24.12762291865267,70.3982664499622,0.7109967860285666,0.203146908972879,0.2141195983608785,30.19006564505877,1.1648886720535203,fish_3,21.6,measured,1.2853091027121017,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_286,0,255,39,1,True,False,True,3.229112123967891,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_286,0,127,24,1,False,False,True,3.7750002582264335,True,True,[],[    0.11857     0.25277     0.96023],25.133723774450115,68.93688197918092,0.5155184831836381,0.1696231515188443,0.1691571276345821,41.71025721001914,1.1579574169294795,fish_3,21.6,measured,4.637684848115573,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_287,0,255,39,1,True,False,True,3.109907714632207,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_287,0,127,24,1,False,False,True,3.3785045932830595,True,True,[],[    0.11471     0.30172     0.94647],26.068159010644955,66.69504192050222,0.4817541479205869,0.177484503557939,0.1739148191330284,39.00876166393851,1.1479584780420993,fish_3,21.6,measured,3.851549644206102,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_288,0,255,39,1,True,False,True,3.2103871050207884,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_288,0,127,24,1,False,False,True,2.54559739601018,True,True,[],[    0.13135     0.32872     0.93525],33.45740186035757,63.327880246244746,0.4345502389413469,0.1948014170122256,0.1879566213193733,33.05793229820426,1.1424552979192548,fish_3,21.6,aspect_ratio_fail,2.1198582987774444,2024_11_28/13-21-17_0/24,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_289,0,255,39,1,True,False,True,3.365283333769752,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_290,0,255,39,1,True,False,True,3.242114888053065,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_291,0,255,39,1,True,False,True,3.311534890280547,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_292,0,255,39,1,True,False,True,3.3573737707049043,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_293,0,255,39,1,True,False,True,3.403076738551635,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_294,0,255,39,1,True,False,True,3.358286286873427,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_295,0,255,39,1,True,False,True,3.4099999244651404,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_296,0,255,39,1,True,False,True,3.5307573805202046,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_297,0,255,39,1,True,False,True,3.5205529043812653,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_298,0,255,42,0,False,False,True,3.4147289481404344,,True,[],,,,,,,,,,,incomplete_3D,,2024_11_28/13-21-17_0/42,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_298,0,127,39,1,True,False,True,3.5299378719091465,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_299,0,255,39,1,True,False,True,3.667285264746657,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_300,0,255,39,1,True,False,True,3.6176517267820687,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_301,0,255,39,1,True,False,True,3.713048404656084,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_302,0,255,39,1,True,False,True,3.875057806765561,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_303,0,255,39,1,True,False,True,3.961007138997384,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_304,0,255,39,1,True,False,True,3.945903908554369,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_305,0,255,39,1,True,False,True,4.018458496225508,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_306,0,255,39,1,True,False,True,4.046818207472375,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_307,0,255,39,1,True,False,True,4.178187746935875,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_308,0,255,39,1,True,False,True,4.319165629306786,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_309,0,255,39,1,True,False,True,4.406755071525716,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_310,0,255,39,1,True,False,True,4.574196488087912,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_311,0,255,39,1,True,False,True,4.642277928632073,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_312,0,255,39,1,True,False,True,4.670555114592531,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_313,0,255,39,1,True,False,True,4.59092605672608,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_314,0,255,39,1,True,False,True,5.300595165631642,,False,[],,,,,,,,,fish_3,21.6,borders,,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_315,0,255,39,1,False,False,True,5.291665692635201,True,True,[],[    0.39851    -0.12915     0.90803],-24.504155050390583,15.6419410759431,2.4484745829277315,0.2536543301729091,0.2521671268335521,12.833563514464233,1.030765262921728,fish_3,21.6,measured,3.76543301729091,2024_11_28/13-21-17_0/39,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_316,0,255,-1,1,False,False,True,4.488095247528362,True,True,[],[    0.32484    -0.14571     0.93448],57.15770239515577,-153.15442693900084,2.137506685192619,0.2687400869223247,0.2886329424511309,7.649454665867791,1.0543923760330345,,,angle_fail,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_316,0,127,-1,1,False,False,True,4.11698064984693,True,True,[],[    0.12228     0.32083     0.93921],-18.902318729790014,30.006835727626832,0.7875848406748831,0.1788835729359327,0.1765913438231228,38.52798180895783,1.184793001724107,,,measured,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_317,0,255,-1,1,False,False,True,3.603146027583795,True,True,[],[    0.23736    -0.16003     0.95815],56.15731425131544,-141.62487187123617,2.2038779267455464,0.2584712674314185,0.2556321117222271,11.178258614632805,1.1058102603148368,,,angle_fail,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_317,0,127,-1,1,False,False,True,3.3224849194135784,True,True,[],[ -0.0049721     0.22386     0.97461],-39.0962391735732,32.300753865334705,1.5424961284965748,0.1573523140288799,0.1549986449619298,45.92703985261858,1.2137719753629863,,,angle_fail,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_318,0,255,-1,1,False,False,True,3.414351760108284,True,True,[],[   0.017049     0.23343     0.97222],74.164320762273,-121.35643630876228,1.885612291675264,0.4288871322103766,0.4335512170420325,47.383894230369975,1.267561260522983,,,angle_fail,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_318,0,127,-1,1,False,False,True,2.97601499745781,True,True,[],[   0.059022    -0.29009     0.95518],47.1487105662129,-118.72395779955808,2.04236944120632,0.2658557745987615,0.2656598685668341,8.64062728564897,1.1621801985775908,,,aspect_ratio_fail,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_319,0,255,-1,1,False,False,True,4.8782786559130535,True,True,[],[    0.53591     0.78976    -0.29845],-14.155717130237043,54.84687821642509,0.2891670640602684,0.2708687480117916,0.2627830422885286,6.917956009693615,1.2098361135368898,,,measured,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_319,0,127,-1,1,False,False,True,4.121621841079695,True,True,[],[  -0.042269     0.24335     0.96902],74.85168626716215,98.98323168693244,1.9462553872496484,1.762940999447849,1.6906549480794713,505.8216492947935,1.3513227146437206,,,angle_fail,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_320,0,255,-1,0,True,False,True,3.615384558954174,,False,[],,,,,,,,,,,borders,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_320,0,170,-1,1,False,False,True,5.533546133461816,True,False,[],,7.489982310036573,42.06647233696305,-1.0,0.2728806817093665,0.2666312742004008,6.226569859324231,1.2392229538519406,,,bad_pointcloud,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_320,0,85,-1,1,False,False,True,3.4202824666319334,True,True,[],[-0.00043112    0.095907     0.99539],14.77543342195198,94.60617383790056,1.8953863533902655,0.1896492750836437,0.1770132870784564,34.828427806308014,1.319771771925701,,,measured,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_321,0,255,-1,1,False,False,True,5.083515390177366,True,False,[],,-4.227807916867271,29.451981977860036,-1.0,0.2818839072134587,0.26182144299184,3.132677933519365,1.2633231739048432,,,bad_pointcloud,,2024_11_28/13-21-17_0/-1,multiple_fish
2024_11_28,13-21-17_0,13-21-17_0,frame_321,0,127,-1,1,False,False,True,3.199999886267699,True,True,[],[  -0.013979     0.14404     0.98947],26.725810982533613,61.04621929008176,1.819713453713564,0.1716103118925979,0.1653775942746432,41.02738422934781,1.3308677403234486,,,measured,,2024_11_28/13-21-17_0/-1,multiple_fish
